0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
2840.41,20.004 ,19.993 ,20.004,20.018,20.609,24.887,35.443,35.959,21.743,21.220,20.099,20.206,20.158,20.324,20.011,20.014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2844,20.003 ,19.996 ,20.004,20.020,20.383,22.943,30.882,39.045,21.816,21.514,20.114,20.117,20.220,20.340,20.016,20.011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2847.6,20.003 ,20.003 ,20.012,20.016,20.284,21.090,27.934,42.015,21.727,20.529,20.171,20.149,20.075,20.442,20.009,20.022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2851.21,20.004 ,20.008 ,20.027,20.015,20.378,24.110,28.164,38.664,21.850,20.527,20.929,20.166,20.086,20.220,20.005,20.038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2854.8,20.003 ,20.009 ,20.035,20.040,20.382,22.784,28.345,43.144,22.114,20.942,20.754,20.086,20.027,20.241,20.010,20.032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2858.4,20.005 ,20.005 ,20.022,20.028,20.555,24.413,25.556,33.315,22.631,21.196,20.358,20.253,20.029,20.368,20.010,20.053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2862,20.004 ,20.005 ,20.014,20.034,20.549,23.677,29.672,32.810,22.232,21.266,20.315,20.235,20.745,21.308,20.011,20.039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2865.6,20.004 ,20.005 ,20.005,20.009,20.215,26.463,29.475,32.574,22.830,20.381,20.140,20.104,20.399,20.288,20.014,20.007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2869.21,20.003 ,20.004 ,20.000,20.006,20.261,21.951,24.979,40.757,22.349,20.769,20.048,20.128,20.465,20.216,20.009,20.018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2872.8,20.004 ,20.012 ,20.003,20.003,20.242,20.688,23.464,36.133,21.957,20.827,20.176,20.084,20.054,20.412,20.007,20.028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2876.41,20.004 ,20.016 ,20.003,20.011,20.217,20.942,24.828,30.916,22.825,20.855,20.208,20.103,20.361,20.403,20.005,20.018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2880,20.004 ,20.021 ,20.006,20.013,20.382,22.674,29.447,30.668,22.685,20.547,20.515,20.176,20.344,20.185,20.004,20.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2883.61,20.004 ,20.007 ,19.999,20.043,20.293,21.062,26.385,31.360,22.395,20.904,20.369,20.611,20.627,20.076,20.019,20.006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2887.21,20.004 ,20.013 ,19.996,20.067,20.377,20.900,27.765,33.229,21.895,20.816,20.291,20.237,20.332,20.282,20.009,20.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2890.8,20.004 ,20.012 ,19.997,20.049,20.576,21.161,25.624,31.984,22.479,20.929,20.299,20.080,20.340,20.275,20.009,20.011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2894.41,20.006 ,20.004 ,19.998,20.022,20.780,21.207,28.617,31.582,23.217,21.134,20.346,20.121,20.279,20.317,20.007,20.007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2898.01,20.005 ,20.021 ,20.005,20.015,20.894,20.746,29.877,33.052,22.373,20.513,20.198,20.119,20.076,20.329,19.997,20.011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2901.61,20.005 ,20.040 ,20.010,20.009,20.856,21.790,30.069,35.298,22.561,20.677,20.355,20.175,20.152,20.440,20.014,20.007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2905.21,20.005 ,20.011 ,20.005,20.052,20.620,22.074,28.598,34.366,22.059,20.434,20.431,20.147,20.086,20.449,20.013,20.009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2908.81,20.004 ,20.009 ,20.009,20.213,20.725,21.342,27.410,33.740,23.496,20.598,20.101,20.072,20.160,20.497,20.008,20.011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2912.4,20.004 ,20.018 ,20.003,20.057,20.367,21.013,28.888,28.955,23.733,20.447,20.040,20.177,20.241,20.396,20.012,20.009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2916,20.004 ,20.007 ,20.004,20.057,20.198,20.766,28.284,30.540,22.514,20.975,20.089,20.331,20.041,20.207,20.012,20.009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2919.6,20.004 ,20.006 ,20.003,20.047,20.389,20.732,31.051,29.958,23.077,20.942,20.486,20.621,20.025,20.092,20.007,20.008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2923.21,20.004 ,20.006 ,19.998,20.044,20.425,20.706,28.365,30.982,22.629,20.714,20.612,20.400,20.032,20.212,20.015,20.004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2926.8,20.004 ,20.005 ,20.000,20.042,20.477,21.122,32.895,33.123,21.803,20.396,20.351,20.231,20.082,20.284,20.003,20.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2930.41,20.005 ,20.005 ,20.004,20.034,20.505,20.818,31.451,30.688,21.949,20.835,21.074,20.377,20.193,20.300,20.009,20.010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2934,20.005 ,20.004 ,20.007,20.018,20.477,22.977,29.367,31.423,21.607,21.308,20.644,20.514,20.508,20.353,20.007,20.010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2937.61,20.005 ,20.005 ,20.006,20.012,20.286,20.777,27.191,27.958,21.657,21.261,20.243,20.166,20.217,20.104,20.004,20.008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2941.21,20.004 ,20.004 ,19.998,20.007,20.195,20.781,27.769,28.613,22.975,20.637,20.066,20.308,20.239,20.263,20.005,20.012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2944.81,20.005 ,20.003 ,20.003,20.007,20.295,21.137,31.750,28.828,22.652,20.723,20.135,20.977,20.325,20.377,20.010,20.003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2948.41,20.006 ,20.004 ,20.027,20.004,20.332,21.078,33.896,30.757,22.298,20.901,20.402,20.425,20.331,20.563,20.006,20.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2952,20.006 ,20.004 ,20.009,20.015,20.241,22.209,32.970,30.297,22.627,20.699,20.349,20.379,20.049,20.364,20.019,20.007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2955.6,20.005 ,20.002 ,20.003,20.090,20.300,22.862,36.476,28.111,22.281,20.306,20.273,20.258,20.021,20.106,20.008,20.018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2959.2,20.003 ,20.003 ,20.004,20.042,20.394,21.653,35.351,31.160,21.196,20.482,20.179,20.157,20.034,20.062,20.006,20.009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2962.81,20.005 ,20.004 ,20.014,20.029,20.217,21.154,40.272,28.699,22.051,20.389,20.047,20.132,20.016,20.082,20.016,20.009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2966.4,20.006 ,20.004 ,20.011,20.025,20.465,20.633,35.103,27.319,21.708,20.361,20.075,20.179,20.056,20.429,20.026,20.004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2970.01,20.006 ,20.002 ,19.996,20.014,20.458,22.215,32.233,32.023,22.220,20.428,20.137,20.146,20.040,20.638,20.030,20.007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2973.6,20.003 ,20.003 ,19.999,20.014,20.669,22.121,27.682,32.807,22.362,20.683,20.203,20.098,20.086,20.355,20.041,20.020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2977.2,20.002 ,20.004 ,20.000,20.013,20.369,21.163,26.645,32.928,21.703,20.650,20.176,20.089,20.052,20.242,20.071,20.012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2980.8,20.002 ,20.001 ,20.003,20.034,20.597,21.555,29.492,38.245,22.217,20.583,20.087,20.101,20.106,20.302,20.044,20.006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2984.41,20.003 ,19.996 ,20.009,20.066,20.675,23.993,35.035,36.397,21.902,20.680,20.141,20.107,20.067,20.047,20.039,20.009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2988,20.002 ,19.999 ,20.015,20.067,20.726,24.172,35.664,37.379,21.847,21.081,20.548,20.180,20.103,20.044,20.002,20.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2991.6,20.000 ,20.006 ,20.000,20.031,20.213,23.654,39.673,29.142,22.943,20.861,20.461,20.154,20.066,20.224,20.005,20.014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2995.21,20.002 ,20.008 ,20.000,20.030,20.421,21.511,39.610,32.976,22.059,21.275,21.054,20.273,20.229,20.477,20.013,20.057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2998.81,20.003 ,20.007 ,19.999,20.021,20.446,20.498,38.435,40.490,21.601,20.922,21.339,20.143,20.209,20.045,20.011,20.040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3002.41,20.003 ,20.009 ,20.004,20.009,20.357,21.792,38.017,38.924,21.687,20.812,20.582,20.225,20.056,20.174,20.013,20.054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3006.01,20.004 ,20.005 ,20.002,20.006,20.245,20.834,33.384,37.116,21.884,20.756,20.339,20.337,20.150,20.369,20.018,20.006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3009.61,20.003 ,20.004 ,20.004,20.025,20.335,23.610,29.297,34.604,22.827,20.824,20.267,20.124,20.279,21.092,20.016,20.006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3013.2,20.003 ,20.004 ,19.999,20.012,20.236,21.014,26.484,38.195,22.461,20.359,20.394,20.060,20.224,20.372,20.015,20.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3016.8,20.003 ,20.006 ,20.002,20.008,20.375,20.910,29.090,33.274,22.840,20.437,20.177,20.124,20.051,20.125,20.036,20.006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3020.41,20.003 ,20.006 ,20.010,20.004,20.499,24.522,34.442,34.876,22.395,20.730,20.260,20.096,20.032,20.178,20.011,20.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3024.01,20.004 ,20.007 ,20.011,20.013,20.400,21.808,34.235,33.261,22.596,20.970,21.218,20.133,20.011,20.139,20.016,20.024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3027.61,20.004 ,20.005 ,20.005,20.207,20.479,21.680,32.479,33.744,21.625,20.382,20.473,20.106,20.035,20.098,20.027,20.030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3031.21,20.003 ,20.007 ,20.009,20.088,20.565,21.122,28.509,38.280,21.724,20.345,20.355,20.115,20.137,20.108,20.003,20.011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3034.8,20.003 ,20.005 ,19.996,20.036,20.525,22.149,26.465,38.383,22.430,20.616,20.232,20.086,20.150,20.042,20.004,20.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3038.4,20.004 ,20.003 ,20.000,20.031,20.383,20.724,26.494,32.516,22.624,20.573,20.046,20.158,20.959,20.035,20.017,20.006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3042,20.003 ,20.004 ,20.008,20.021,20.480,20.993,27.808,33.421,21.832,20.348,20.193,20.268,20.564,20.376,20.013,20.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3045.61,20.004 ,20.004 ,20.057,20.019,20.475,20.538,34.120,38.394,21.700,20.444,20.187,20.224,20.584,20.325,20.004,20.009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3049.2,20.004 ,20.007 ,20.063,20.011,20.294,20.620,35.478,30.727,21.854,20.505,20.257,20.288,21.424,20.268,20.006,20.009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3052.81,20.004 ,20.005 ,20.018,20.014,20.199,20.580,29.935,30.814,21.807,20.481,20.101,20.255,20.781,20.196,20.010,20.021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3056.4,20.004 ,20.002 ,20.011,20.078,20.216,20.440,28.158,31.733,21.816,20.538,20.060,20.234,20.524,20.095,20.013,20.018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3060.01,20.002 ,19.999 ,20.010,20.025,20.409,20.554,29.558,30.417,22.404,20.691,20.231,20.169,20.442,20.342,20.013,20.021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3063.6,20.004 ,20.002 ,20.013,20.008,20.409,22.297,29.503,30.681,21.926,20.701,20.208,20.185,20.030,20.293,20.019,20.012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3067.21,20.003 ,20.003 ,20.004,20.000,20.616,22.408,30.988,33.473,21.838,20.906,20.082,20.070,20.030,20.117,20.006,20.023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3070.8,20.004 ,20.004 ,20.009,20.004,20.572,21.862,28.829,30.549,22.148,21.365,20.314,20.103,20.383,20.138,20.020,20.010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3074.41,20.003 ,20.003 ,20.011,20.011,20.324,21.222,27.931,31.450,22.752,21.530,20.289,20.106,20.360,20.217,20.053,20.010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3078.01,20.003 ,20.004 ,20.014,20.009,20.622,20.747,28.051,33.017,22.081,21.490,20.731,20.180,20.167,20.548,20.016,20.012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3081.6,20.003 ,20.005 ,20.012,20.015,20.732,21.864,27.131,30.947,22.725,21.039,20.547,20.182,20.023,20.387,20.004,20.003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3085.21,20.004 ,20.005 ,20.022,20.025,20.540,21.633,26.301,33.254,22.729,20.694,20.318,20.065,20.022,20.352,20.013,20.007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3088.8,20.004 ,20.005 ,20.096,20.010,20.295,21.065,29.570,38.578,22.072,20.758,20.280,20.078,20.060,20.243,20.005,20.016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3092.41,20.003 ,20.006 ,20.042,20.012,20.254,20.869,30.496,34.305,22.643,20.904,20.115,20.089,20.224,20.166,20.015,20.030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3096,20.003 ,20.006 ,20.122,20.010,20.397,21.016,30.260,32.506,22.998,20.765,20.175,20.075,20.065,20.148,20.009,20.010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3099.61,20.004 ,20.005 ,20.075,20.008,20.401,22.857,29.713,31.451,23.049,20.720,20.281,20.040,20.076,20.877,20.012,20.021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3103.21,20.004 ,19.994 ,20.016,20.053,20.551,20.891,29.033,36.643,22.692,20.618,20.161,20.050,20.088,20.337,20.013,20.012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3106.81,20.003 ,19.993 ,20.012,20.020,20.358,21.070,29.015,39.949,22.584,20.745,20.185,20.155,20.051,20.236,20.034,20.010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3110.41,20.001 ,19.992 ,20.004,20.010,20.302,21.009,24.899,36.972,21.943,20.971,21.160,20.193,20.434,20.162,20.012,20.013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3114,19.999 ,19.992 ,20.006,20.084,20.314,21.114,23.417,33.652,25.472,21.462,20.573,20.223,20.152,20.034,20.014,20.014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3117.6,19.999 ,20.000 ,20.004,20.072,20.433,21.453,28.695,34.794,24.198,21.137,20.668,20.353,20.658,20.217,20.005,20.040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3121.2,19.997 ,20.003 ,20.008,20.034,20.357,21.468,30.488,34.308,23.447,20.968,20.351,20.322,20.490,20.120,20.016,20.031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3124.81,20.001 ,20.004 ,20.010,20.078,20.185,20.851,32.751,31.618,23.030,21.191,20.517,20.169,20.219,20.089,20.023,20.014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3128.4,20.001 ,20.002 ,19.997,20.013,20.201,22.248,33.232,36.156,21.656,20.756,20.659,20.085,20.215,20.061,20.022,20.013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3132,20.003 ,20.001 ,19.996,20.028,20.282,22.791,28.281,33.597,22.137,20.442,20.455,20.087,20.239,20.024,20.008,20.007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3135.6,20.001 ,20.003 ,20.001,20.033,20.266,21.173,27.655,32.301,22.987,20.665,20.792,20.125,20.192,20.018,20.004,20.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3139.2,20.002 ,20.004 ,20.010,20.010,20.279,20.865,27.440,30.610,21.802,20.370,20.450,20.216,20.123,20.014,20.011,20.011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3142.8,20.002 ,20.004 ,20.014,20.021,20.358,23.260,30.981,27.960,21.299,20.365,20.232,20.145,20.177,20.014,20.011,20.011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3146.4,20.004 ,20.003 ,20.009,20.088,20.360,23.464,33.120,28.565,22.117,20.487,20.143,20.271,20.179,20.064,20.018,20.017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3150.01,20.004 ,20.007 ,20.011,20.051,20.424,22.292,32.385,31.930,21.798,20.282,20.113,20.378,20.584,20.175,20.002,20.019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3153.61,20.004 ,20.007 ,20.036,20.036,20.608,22.437,31.523,36.697,21.876,20.492,20.160,20.064,20.151,20.265,20.008,20.034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3157.2,20.004 ,20.005 ,20.033,20.109,20.253,23.654,29.834,36.529,21.645,20.410,20.304,20.067,20.109,20.056,20.008,20.036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3160.8,20.005 ,20.008 ,20.011,20.068,20.387,21.664,24.836,36.887,22.592,20.729,20.684,20.152,20.237,20.052,20.008,20.032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3164.4,20.005 ,20.011 ,20.001,20.058,20.309,22.755,25.472,44.909,23.866,20.332,20.244,20.462,20.349,20.163,20.017,20.028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3168.01,20.005 ,20.008 ,20.003,20.036,20.258,23.757,27.473,43.472,23.415,20.375,20.266,20.213,20.146,20.091,20.004,20.036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3171.6,20.006 ,20.006 ,19.997,20.011,20.378,27.638,33.877,38.646,23.690,21.031,20.278,20.155,20.311,20.082,20.006,20.011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3175.2,20.004 ,20.005 ,20.013,20.022,20.237,22.691,29.470,36.837,22.571,21.520,20.392,20.137,20.146,20.755,19.998,20.013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3178.81,20.004 ,20.003 ,20.074,20.024,20.495,21.627,32.532,35.391,22.916,21.222,20.423,20.288,20.591,20.206,20.014,20.011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3182.4,20.004 ,20.004 ,20.060,20.022,20.290,22.086,33.196,36.977,22.722,20.303,20.442,20.233,20.576,20.088,20.009,20.010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3186,20.004 ,20.003 ,20.021,20.014,20.391,22.201,30.069,33.184,21.531,20.935,21.125,20.182,20.137,20.446,20.013,20.007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3189.6,20.005 ,20.004 ,20.002,20.012,20.214,20.816,26.292,31.079,22.459,21.629,21.411,20.173,20.161,20.271,20.011,20.018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3193.2,20.005 ,20.004 ,20.006,20.043,20.346,20.866,30.176,35.701,21.694,20.895,20.807,20.104,20.081,20.229,20.042,20.028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3196.8,20.005 ,20.004 ,20.007,20.019,20.442,21.299,30.363,29.369,22.647,20.930,20.442,20.327,20.019,20.116,20.012,20.075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3200.4,20.005 ,20.004 ,20.003,20.013,20.528,20.609,28.749,37.731,22.481,21.123,20.379,20.240,20.043,20.336,20.022,20.040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3204,20.005 ,20.004 ,20.007,20.009,20.596,22.386,33.369,41.613,23.154,20.414,20.323,20.179,20.027,20.426,20.008,20.026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3207.61,20.006 ,20.005 ,20.007,20.010,20.579,21.476,30.151,35.171,23.339,20.453,20.284,20.211,20.146,20.155,20.007,20.033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3211.21,20.004 ,20.003 ,20.003,20.011,20.759,22.267,30.343,41.239,24.233,20.459,20.563,20.149,20.080,20.396,20.031,20.047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3214.81,20.004 ,20.006 ,19.998,20.040,20.294,21.934,31.277,35.234,23.672,20.422,20.414,20.110,20.218,20.208,20.022,20.061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3218.41,20.004 ,20.006 ,20.034,20.032,20.386,22.480,30.710,38.035,22.917,20.681,20.831,20.085,20.057,20.116,19.997,20.031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3222.01,20.004 ,20.008 ,20.015,20.012,20.442,21.151,32.589,36.875,22.350,20.611,20.686,20.137,20.064,20.376,20.003,20.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3225.6,20.008 ,20.009 ,20.025,20.000,20.279,21.353,31.331,40.260,22.189,21.226,20.544,20.159,20.069,20.335,20.002,20.008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3229.21,20.008 ,20.006 ,20.027,20.008,20.219,22.835,32.867,38.435,24.586,20.627,20.481,20.257,20.079,21.051,20.009,20.008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3232.81,20.004 ,20.011 ,20.015,20.018,20.294,22.695,33.359,43.222,25.778,20.514,20.609,20.383,20.296,21.091,20.008,20.007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3236.4,20.004 ,20.006 ,19.998,20.063,20.531,21.279,30.436,39.683,23.728,20.263,20.389,20.157,20.134,20.281,20.011,20.002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3240.01,20.004 ,20.010 ,20.003,20.052,20.312,22.980,30.714,37.412,22.187,20.304,20.425,20.127,20.019,20.316,20.005,20.010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3243.61,20.000 ,20.005 ,20.006,20.010,20.290,21.962,26.190,32.187,21.369,20.409,20.283,20.332,20.067,20.330,20.007,20.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3247.2,20.002 ,20.001 ,20.010,20.012,20.288,21.129,27.410,30.032,21.247,20.507,20.115,20.140,20.265,20.155,20.011,20.004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3250.81,20.004 ,20.002 ,20.009,20.019,20.538,21.288,27.082,31.198,22.020,20.440,20.078,20.101,20.044,20.196,20.005,20.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3254.41,20.004 ,20.001 ,20.005,20.037,20.764,21.691,26.563,32.106,21.531,20.819,20.929,20.072,20.102,20.117,20.012,20.009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3258.01,20.004 ,19.998 ,20.012,20.039,20.492,22.676,29.159,38.222,21.365,20.863,20.616,20.161,20.208,20.107,20.013,20.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3261.6,20.003 ,20.001 ,20.009,20.007,20.308,21.551,28.886,35.676,21.962,20.653,20.968,20.143,20.375,20.123,20.011,20.003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3265.21,20.005 ,20.003 ,20.003,20.020,20.396,21.646,30.575,33.952,22.014,20.610,20.528,20.238,20.377,20.137,20.007,20.006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3268.81,20.004 ,20.002 ,20.008,20.031,20.368,21.257,30.440,32.035,21.630,21.144,21.326,20.452,20.315,20.333,20.005,20.006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3272.41,20.004 ,20.003 ,20.013,20.031,20.484,20.970,30.582,32.304,21.617,20.586,20.309,20.381,20.183,20.347,20.017,20.010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3276.01,20.004 ,20.003 ,20.001,20.033,20.245,20.904,28.511,33.452,22.142,20.658,20.107,20.114,20.128,20.233,20.057,20.007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3279.6,20.004 ,20.003 ,20.004,20.218,20.511,21.303,25.031,36.941,23.014,20.610,20.187,20.304,20.028,20.333,20.070,20.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3283.21,20.003 ,20.005 ,20.009,20.131,20.666,22.498,25.737,38.489,23.547,20.487,20.254,20.265,20.018,20.366,20.043,20.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3286.8,20.003 ,20.004 ,20.005,20.049,20.735,23.941,26.142,36.325,22.701,21.131,20.674,20.439,21.653,20.286,20.020,20.004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3290.41,20.003 ,20.003 ,20.012,20.111,20.615,21.955,28.068,33.540,22.106,21.274,20.453,20.444,20.767,20.257,20.016,20.004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3294.01,20.004 ,20.000 ,20.026,20.074,20.235,20.584,26.705,33.412,21.009,21.150,20.084,20.486,20.188,20.276,20.051,20.004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3297.61,20.004 ,20.003 ,20.041,20.046,20.260,21.681,25.655,31.759,22.322,21.285,20.180,20.497,20.384,20.527,20.014,20.007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3301.21,20.004 ,20.003 ,20.355,20.031,20.414,20.523,24.622,32.575,21.572,21.092,20.120,20.246,20.523,20.072,20.013,20.011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3304.8,20.004 ,20.004 ,20.148,20.031,20.415,22.008,27.772,33.739,21.407,20.756,20.120,20.391,20.271,20.164,20.008,20.027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3308.41,20.004 ,20.006 ,20.070,20.036,20.243,23.644,25.722,36.107,21.481,20.188,20.062,20.221,20.063,20.310,20.023,20.026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3312,20.004 ,20.013 ,20.038,20.009,20.542,21.953,28.369,37.749,22.673,20.319,20.244,20.187,20.301,20.544,20.010,20.027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3315.6,20.004 ,20.008 ,20.020,20.138,20.597,21.181,28.560,39.654,25.505,20.557,20.129,20.144,20.386,20.457,20.010,20.012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
